circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Attrielectrock,"du Cafe' tre","breaktime for you","",,,,1,
Attrielectrock,"du Cafe' tre","A LA MODE feat.‚±‚Î‚«‚å‚ñ","",,,,2,
Attrielectrock,"du Cafe' tre","Happy Holiday","",,,,3,
Attrielectrock,"du Cafe' tre","white cup","",,,,4,
Attrielectrock,"du Cafe' tre","your heart, your smile","",,,,5,
Attrielectrock,"du Cafe' tre","sweet sweet girl","",,,,6,
Attrielectrock,"du Cafe' tre","LES TOILES","",,,,7,
Attrielectrock,"du Cafe' tre","DU SOLEIL","",,,,8,
Attrielectrock,"du Cafe' tre","It's my Cafe Style","",,,,9,
Attrielectrock,"du Cafe' tre","closed, goodbye","",,,,10,
