circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Attrielectrock,"Dolce Rose Collection","introduction Paradise Songer",,,,,1,
Attrielectrock,"Dolce Rose Collection","label01 Well[ATTRi mix]",,,,,2,
Attrielectrock,"Dolce Rose Collection","label02 Metronia",,,,,3,
Attrielectrock,"Dolce Rose Collection","label03 Strawberry Girls'talk",,,,,4,
Attrielectrock,"Dolce Rose Collection","label04 First Makeup",,,,,5,
Attrielectrock,"Dolce Rose Collection","label05 Tigher Walk",,,,,6,
Attrielectrock,"Dolce Rose Collection","label06 Chocolate Circle",,,,,7,
Attrielectrock,"Dolce Rose Collection","label07 Bitter Sweet",,,,,8,
Attrielectrock,"Dolce Rose Collection","label08 Night Lady",,,,,9,
Attrielectrock,"Dolce Rose Collection","label09 BlueBerry Service",,,,,10,
Attrielectrock,"Dolce Rose Collection","label10 Lolita Lolita",,,,,11,
Attrielectrock,"Dolce Rose Collection","label11 The Orbit",,,,,12,
Attrielectrock,"Dolce Rose Collection","endroll",,,,,13,
