circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Everfades&Friends,"Reverie","前奏曲「東方妖々夢」",,,,,1,
Everfades&Friends,"Reverie","夜明けの空、小さな願い",,,,,2,
Everfades&Friends,"Reverie","春の訪れは御札とともに",,,,,3,
Everfades&Friends,"Reverie","永遠亭の主題によるカプリス",,,,,4,
Everfades&Friends,"Reverie","Blue Tears Night",,,,,5,
Everfades&Friends,"Reverie","千年の孤独",,,,,6,
Everfades&Friends,"Reverie","紅魔最終楽章独奏",,,,,7,
Everfades&Friends,"Reverie","美鈴のためのトッカータ",,,,,8,
Everfades&Friends,"Reverie","天空の悲恋歌",,,,,9,
Everfades&Friends,"Reverie","Voyage into a cage....",,,,,10,
Everfades&Friends,"Reverie","即興曲",,,,,11,
Everfades&Friends,"Reverie","永き夜の変奏曲",,,,,12,
