circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
DDBY,とうほうふゆまつり,マボロシトラベル,ほたる,すみじゅん,すみじゅん,上海紅茶館　～ Chinese Tea,1,コミックマーケット77
DDBY,とうほうふゆまつり,居合い,,Bizen,,広有射怪鳥事　～ Till When?,2,コミックマーケット77
DDBY,とうほうふゆまつり,NA◆DA◆RE,,SHO,,風の循環　～ Wind Tour,3,コミックマーケット77
DDBY,とうほうふゆまつり,凍る春、そして始まる物語,,Jun.A,,妖々夢　～ Snow or Cherry Petal,4,コミックマーケット77
DDBY,とうほうふゆまつり,ロマンスは続く,,すぺらんかー,,夜空のユーフォーロマンス,5,コミックマーケット77
DDBY,とうほうふゆまつり,For you and you,Ne;on,羽丘淳,羽丘淳,天空の花の都,6,コミックマーケット77
DDBY,とうほうふゆまつり,零分咲き、白の記憶,ちゃみる,MiYAMO,いずみん,ボーダーオブライフ,7,コミックマーケット77
DDBY,とうほうふゆまつり,Lapis Lazuli,,天音,,Eternal Dream　～ 幽玄の槭樹,8,コミックマーケット77
DDBY,とうほうふゆまつり,白銀とアイスティ,樹詩音,gak,樹詩音:gak,ティアオイエツォン(withered leaf),9,コミックマーケット77
DDBY,とうほうふゆまつり,飛行記録,ココ,JiNG*da*LaW:きくお,サクマアイコ,月まで届け、不死の煙,10,コミックマーケット77
