circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
DiGiTAL WiNG,"DiGi★Halo Non-Stop Mix vol.1","DiGi★Halo Non-Stop Mix vol.1","",,,,1,
DiGiTAL WiNG,"DiGi★Halo Non-Stop Mix vol.1","Three Magic","",,,,2,
DiGiTAL WiNG,"DiGi★Halo Non-Stop Mix vol.1","Three Magic(DiGiTAL WiNG TRANCE Remix)","",,,,3,
DiGiTAL WiNG,"DiGi★Halo Non-Stop Mix vol.1","ZENSEN","",,,,4,
DiGiTAL WiNG,"DiGi★Halo Non-Stop Mix vol.1","Temptation Index","",,,,5,
DiGiTAL WiNG,"DiGi★Halo Non-Stop Mix vol.1","Moonlight feels right","",,,,6,
DiGiTAL WiNG,"DiGi★Halo Non-Stop Mix vol.1","パチュリコ","",,,,7,
DiGiTAL WiNG,"DiGi★Halo Non-Stop Mix vol.1","ANGEL WiNG","",,,,8,
DiGiTAL WiNG,"DiGi★Halo Non-Stop Mix vol.1","雨のちマスタースパーク(2012 EUROBEAT VERSION)","",,,,9,
DiGiTAL WiNG,"DiGi★Halo Non-Stop Mix vol.1","S.A.T.O.R.A.R.E(Halozy EUROBEAT Remix)","",,,,10,
DiGiTAL WiNG,"DiGi★Halo Non-Stop Mix vol.1","S.A.T.O.R.A.R.E","",,,,11,
