circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
DiGiTAL WiNG,デジウィ SHiNiNG,SHiNY WiNG,peЯoco.,Tsukasa,peЯoco.,ラクトガール　～ 少女密室,1,コミックマーケット90
DiGiTAL WiNG,デジウィ SHiNiNG,ONE,隣人,隣人,花たん,幽霊楽団　～ Phantom Ensemble,2,コミックマーケット90
DiGiTAL WiNG,デジウィ SHiNiNG,Set me free,peЯoco.,tilt-six,peЯoco.,魔法少女達の百年祭,3,コミックマーケット90
DiGiTAL WiNG,デジウィ SHiNiNG,いつもと同じ空,花たん,tilt-six,くまりす,リバースイデオロギー,4,コミックマーケット90
DiGiTAL WiNG,デジウィ SHiNiNG,熱帯夜,peЯoco.,Tsukasa,peЯoco.,おてんば恋娘,5,コミックマーケット90
DiGiTAL WiNG,デジウィ SHiNiNG,Around the world,雨宿どみ乃,FN2,peЯoco.,天空のグリニッジ,6,コミックマーケット90
DiGiTAL WiNG,デジウィ SHiNiNG,The Spell,綾倉盟,VALLEYSTONE,peЯoco.,ヴワル魔法図書館,7,コミックマーケット90
DiGiTAL WiNG,デジウィ SHiNiNG,夏が来る前に,野宮あゆみ,crouka,野宮あゆみ,ネイティブフェイス,8,コミックマーケット90
DiGiTAL WiNG,デジウィ SHiNiNG,grown up,ななひら,ELEMENTAS,くまりす,春の湊に,9,コミックマーケット90
DiGiTAL WiNG,デジウィ SHiNiNG,"Hello, Good night",うさ,crouka,peЯoco.,少女綺想曲　～ Dream Battle,10,コミックマーケット90
