circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
DiGiTAL WiNG,RAVER'S NEST 4 TOHO RAVE PARTY,THE FUTURE RAVER'S NEST FOUR,,,,オリジナル,1,コミックマーケット88
DiGiTAL WiNG,RAVER'S NEST 4 TOHO RAVE PARTY,紅Rouge,雨宿どみ乃,katsu:sumijun,sumijun,亡き王女の為のセプテット,2,コミックマーケット88
DiGiTAL WiNG,RAVER'S NEST 4 TOHO RAVE PARTY,Anomaria,peЯoco.,Tsukasa,くまりす,U.N.オーエンは彼女なのか？,3,コミックマーケット88
DiGiTAL WiNG,RAVER'S NEST 4 TOHO RAVE PARTY,,花たん,FN2,sumijun,感情の摩天楼　～ Cosmic Mind,4,コミックマーケット88
DiGiTAL WiNG,RAVER'S NEST 4 TOHO RAVE PARTY,A lotus,,DJ Command,,孤独なウェアウルフ,5,コミックマーケット88
DiGiTAL WiNG,RAVER'S NEST 4 TOHO RAVE PARTY,Thousand and One,,Masayoshi Minoshima,,千年幻想郷　～ History of the Moon,6,コミックマーケット88
DiGiTAL WiNG,RAVER'S NEST 4 TOHO RAVE PARTY,永遠のShiny night,越田Rute隆人,ELEMENTAS,Rute,竹取飛翔　～ Lunatic Princess,7,コミックマーケット88
DiGiTAL WiNG,RAVER'S NEST 4 TOHO RAVE PARTY,HIGH STORM,うさ,FN2,玄騎士,神々が恋した幻想郷,8,コミックマーケット88
DiGiTAL WiNG,RAVER'S NEST 4 TOHO RAVE PARTY,天地有用,ランコ,DJ Command,peЯoco.,リバースイデオロギー,9,コミックマーケット88
DiGiTAL WiNG,RAVER'S NEST 4 TOHO RAVE PARTY,Anomaria (DJ katsu CLUB EDIT),peЯoco.,Tsukasa,くまりす,U.N.オーエンは彼女なのか？,10,コミックマーケット88
