circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
DiGiTAL WiNG,デジウィ CONTEND,CONTEND WiNG,peЯoco.,Tsukasa,peЯoco.,ピュアヒューリーズ　～ 心の在処,1,博麗神社例大祭13
DiGiTAL WiNG,デジウィ CONTEND,HEARTSTRINGS,花たん,隣人,隣人,フラワリングナイト,2,博麗神社例大祭13
DiGiTAL WiNG,デジウィ CONTEND,Here we are！,雨宿どみ乃,LAN.na,peЯoco.,月時計　～ ルナ・ダイアル,3,博麗神社例大祭13
DiGiTAL WiNG,デジウィ CONTEND,春の闇,peЯoco.,Tsukasa,peЯoco.,妖魔夜行,4,博麗神社例大祭13
DiGiTAL WiNG,デジウィ CONTEND,クロス,綾倉盟,Tsukasa,peЯoco.,ネクロファンタジア,5,博麗神社例大祭13
DiGiTAL WiNG,デジウィ CONTEND,Destiny,野宮あゆみ,DJ Command,くまりす,魔法少女達の百年祭,6,博麗神社例大祭13
DiGiTAL WiNG,デジウィ CONTEND,神さまにお願い,ななひら,VALLEYSTONE,peЯoco.,二色蓮花蝶　～ Ancients,7,博麗神社例大祭13
DiGiTAL WiNG,デジウィ CONTEND,夢幻の閉,peЯoco.,tilt-six,tilt-six,緑眼のジェラシー,8,博麗神社例大祭13
DiGiTAL WiNG,デジウィ CONTEND,リピートノート,花たん,tilt-six,tilt-six,もう歌しか聞こえない,9,博麗神社例大祭13
DiGiTAL WiNG,デジウィ CONTEND,彼岸の花,うさ,crouka,くまりす,六十年目の東方裁判　～ Fate of Sixty Years,10,博麗神社例大祭13
