circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
El Dorado,"Ruthless Fear","Light in the darkness",,,,,1,
El Dorado,"Ruthless Fear","Holy#ffffff",,,,,2,
El Dorado,"Ruthless Fear","Gothic Lolipop",,,,,3,
El Dorado,"Ruthless Fear","7!e_L pue 6u!M",,,,,4,
El Dorado,"Ruthless Fear","ナナイロスペクトル",,,,,5,
El Dorado,"Ruthless Fear","Divine wind",,,,,6,
El Dorado,"Ruthless Fear","Heavens gate",,,,,7,
El Dorado,"Ruthless Fear","Fire and flames",,,,,8,
El Dorado,"Ruthless Fear","月光エーテル",,,,,9,
El Dorado,"Ruthless Fear","妖孕境界夢幻、世界視少女幻想。",,,,,10,
El Dorado,"Ruthless Fear","Life stream-Secret-",,,,,11,
El Dorado,"Ruthless Fear","Bloody Scarlet",,,,,12,
El Dorado,"Ruthless Fear","純潔の禍 カリスマ",,,,,13,
