circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
El Dorado,"Solaris Lues","Solaris Lues",,,,,1,
El Dorado,"Solaris Lues","ヴェルメヱル",,,,,2,
El Dorado,"Solaris Lues","Sacrificatrix",,,,,3,
El Dorado,"Solaris Lues","黒の蝕",,,,,4,
El Dorado,"Solaris Lues","屍獄アニマ",,,,,5,
El Dorado,"Solaris Lues","煉獄サディスティック",,,,,6,
El Dorado,"Solaris Lues","Dolce Luna",,,,,7,
El Dorado,"Solaris Lues","Stella Lirica",,,,,8,
El Dorado,"Solaris Lues","Arcobaleno Notturno",,,,,9,
El Dorado,"Solaris Lues","血蝕胎音",,,,,10,
El Dorado,"Solaris Lues","穢血呪姫",,,,,11,
El Dorado,"Solaris Lues","畏敬血慧",,,,,12,
El Dorado,"Solaris Lues","***血",,,,,13,
