circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
STUDIO MILLE FEUILLE,"Drops","アメノヒ","",,,,1,
STUDIO MILLE FEUILLE,"Drops","雨の晴れ間に","",,,,2,
STUDIO MILLE FEUILLE,"Drops","そらいろ","",,,,3,
STUDIO MILLE FEUILLE,"Drops","日陰にて","",,,,4,
STUDIO MILLE FEUILLE,"Drops","Stranger","",,,,5,
STUDIO MILLE FEUILLE,"Drops","ひといき","",,,,6,
STUDIO MILLE FEUILLE,"Drops","ギンノナイフ","",,,,7,
STUDIO MILLE FEUILLE,"Drops","そらいろ オルゴールver","",,,,8,
STUDIO MILLE FEUILLE,"Drops","雨が降る","",,,,9,
STUDIO MILLE FEUILLE,"Drops","Rainy Days","",,,,10,
STUDIO MILLE FEUILLE,"Drops","Afternoon tea","",,,,11,
STUDIO MILLE FEUILLE,"Drops","雨の終わりに","",,,,12,
