circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
白紙培地。,"TOHO Miscelectruct","UX3","",,,,1,
白紙培地。,"TOHO Miscelectruct","MuLTI-RaNGE SaILING","",,,,2,
白紙培地。,"TOHO Miscelectruct","蛍様大行進","",,,,3,
白紙培地。,"TOHO Miscelectruct","天速少女","",,,,4,
白紙培地。,"TOHO Miscelectruct","招待不明ショットBar","",,,,5,
白紙培地。,"TOHO Miscelectruct","MIMI-KOBONE","",,,,6,
白紙培地。,"TOHO Miscelectruct","Red Star Cherry","",,,,7,
白紙培地。,"TOHO Miscelectruct","古典的マクロバースト","",,,,8,
白紙培地。,"TOHO Miscelectruct","Gyateal Reflex","",,,,9,
白紙培地。,"TOHO Miscelectruct","Dichotic Drive","",,,,10,
