circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
あんころ箱,"A/B RMX","Rhapsody in Forbidden Apple","",,,,1,
あんころ箱,"A/B RMX","the Grimoire of Alice","",,,,2,
あんころ箱,"A/B RMX","Strawberry Crisis!!","",,,,3,
あんころ箱,"A/B RMX","天空のグリニッジ","",,,,4,
あんころ箱,"A/B RMX","Players Score","",,,,5,
あんころ箱,"A/B RMX","Burning Sunshine","",,,,6,
あんころ箱,"A/B RMX","茶渋","",,,,7,
あんころ箱,"A/B RMX","Air Traveler","",,,,8,
あんころ箱,"A/B RMX","scattEr iN thE darK","",,,,9,
あんころ箱,"A/B RMX","Lily Lily Lily","",,,,10,
あんころ箱,"A/B RMX","MMP","",,,,11,
あんころ箱,"A/B RMX","Necrofantasia(Trancecore remix)","",,,,12,
あんころ箱,"A/B RMX","scattEr iN thE darK～no vocal version～","",,,,13,
