circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
garbanzo,"МґСzН≈СђУ`Ра У™ХґОЪT","Nine of Fire","",,,,1,
garbanzo,"МґСzН≈СђУ`Ра У™ХґОЪT","Scythe of Judgement","",,,,2,
garbanzo,"МґСzН≈СђУ`Ра У™ХґОЪT","Oriental Dark Drive","",,,,3,
garbanzo,"МґСzН≈СђУ`Ра У™ХґОЪT","Lunatic Voyage","",,,,4,
garbanzo,"МґСzН≈СђУ`Ра У™ХґОЪT","Thousand Years Absence","",,,,5,
garbanzo,"МґСzН≈СђУ`Ра У™ХґОЪT","ЛSУ{РмЙЈРтЛљ","",,,,6,
garbanzo,"МґСzН≈СђУ`Ра У™ХґОЪT","NecoMimiMODE","",,,,7,
garbanzo,"МґСzН≈СђУ`Ра У™ХґОЪT","VOICE BATTLE 1","",,,,8,
garbanzo,"МґСzН≈СђУ`Ра У™ХґОЪT","VOICE BATTLE 2","",,,,9,
garbanzo,"МґСzН≈СђУ`Ра У™ХґОЪT","VOICE BATTLE 3","",,,,10,
garbanzo,"МґСzН≈СђУ`Ра У™ХґОЪT","VOICE BATTLE 4","",,,,11,
garbanzo,"МґСzН≈СђУ`Ра У™ХґОЪT","Nine of Fire ЗH","",,,,12,
