circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
ウラメンソウル,"Hinemos Absorbed","ウラメン体操","",,,,1,
ウラメンソウル,"Hinemos Absorbed","オーバーエンド","",,,,2,
ウラメンソウル,"Hinemos Absorbed","moonearth","",,,,3,
ウラメンソウル,"Hinemos Absorbed","バケノティック傘娘","",,,,4,
ウラメンソウル,"Hinemos Absorbed","LOOP","",,,,5,
ウラメンソウル,"Hinemos Absorbed","フランちゃん、これ紅すぎやで","",,,,6,
ウラメンソウル,"Hinemos Absorbed","空想風景","",,,,7,
ウラメンソウル,"Hinemos Absorbed","jet girl,jet girl","",,,,8,
ウラメンソウル,"Hinemos Absorbed","再生","",,,,9,
ウラメンソウル,"Hinemos Absorbed","その川は遠く","",,,,10,
ウラメンソウル,"Hinemos Absorbed","Ave Marisa","",,,,11,
ウラメンソウル,"Hinemos Absorbed","KARASUDANCEFEVER","",,,,12,
ウラメンソウル,"Hinemos Absorbed","Orange360","",,,,13,
ウラメンソウル,"Hinemos Absorbed","Peeping Townscape-香霖堂バイト面接編-","",,,,14,
