circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Amateras Records,Dilemmatic Sorcery the Instrumental,白雪の魔女,,きりん,,幻視の夜　～ Ghostly Eyes,1,コミックマーケット82
Amateras Records,Dilemmatic Sorcery the Instrumental,孤独なSymphonia,,cittan*,,春の湊に,2,コミックマーケット82
Amateras Records,Dilemmatic Sorcery the Instrumental,シャンゼリゼ,,M.I.O,,亡き王女の為のセプテット,3,コミックマーケット82
Amateras Records,Dilemmatic Sorcery the Instrumental,天邪鬼,,Tracy,,人形裁判　～ 人の形弄びし少女,4,コミックマーケット82
Amateras Records,Dilemmatic Sorcery the Instrumental,君という花,,Tomoya,,天空の花の都,5,コミックマーケット82
Amateras Records,Dilemmatic Sorcery the Instrumental,The Beginning of the End,,Tracy:Hommarju,,神さびた古戦場　～ Suwa Foughten Field,6,コミックマーケット82
Amateras Records,Dilemmatic Sorcery the Instrumental,哀色Promise,,Tracy,,懐かしき東方の血　～ Old World,7,コミックマーケット82
Amateras Records,Dilemmatic Sorcery the Instrumental,刹那のMisty,,Blue Twinkle,,もう歌しか聞こえない,8,コミックマーケット82
Amateras Records,Dilemmatic Sorcery the Instrumental,砂上のFILTER,,Tracy,,妖怪の山　～ Mysterious Mountain,9,コミックマーケット82
Amateras Records,Dilemmatic Sorcery the Instrumental,Noisy Happiness,,Tracy:Hommarju,,蠢々秋月　～ Mooned Insect,10,コミックマーケット82
