circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Prismatica Material Records,"STORM BRINGER","STORM BRINGER","",,,,1,
Prismatica Material Records,"STORM BRINGER","Powderly Snow","",,,,2,
Prismatica Material Records,"STORM BRINGER","Bhava=agra(makina remix)","",,,,3,
Prismatica Material Records,"STORM BRINGER","Flowering Night(Russian Trance Remix)","",,,,4,
Prismatica Material Records,"STORM BRINGER","Native Faith(TraÅ‰Genic Mix)","",,,,5,
Prismatica Material Records,"STORM BRINGER","catastrophe","",,,,6,
Prismatica Material Records,"STORM BRINGER","ãåínçñäXìπÇçsÇ≠Å`îΩãtÇÃÉpÉãÉXÉBÅ`","",,,,7,
Prismatica Material Records,"STORM BRINGER","Myon Beyond!!","",,,,8,
Prismatica Material Records,"STORM BRINGER","Goblet of Flowers(makina remix)","",,,,9,
Prismatica Material Records,"STORM BRINGER","F.O.F.TC-BST","",,,,10,
Prismatica Material Records,"STORM BRINGER","Reaching for the Moon(Trance Remix)","",,,,11,
Prismatica Material Records,"STORM BRINGER","ïóÇÃãFÇËéq-Eastern Maiden-","",,,,12,
