circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
群雨アンブレイラ,"Science Fiction Stories","廃棄衛星は幻想郷の夢を見るか?","",,,,1,
群雨アンブレイラ,"Science Fiction Stories","1984","",,,,2,
群雨アンブレイラ,"Science Fiction Stories","[moon.]traveler","",,,,3,
群雨アンブレイラ,"Science Fiction Stories","monolith","",,,,4,
群雨アンブレイラ,"Science Fiction Stories","ir ot as","",,,,5,
群雨アンブレイラ,"Science Fiction Stories","幼年期の終わり","",,,,6,
群雨アンブレイラ,"Science Fiction Stories","landscape","",,,,7,
群雨アンブレイラ,"Science Fiction Stories","星のお姫さま","",,,,8,
群雨アンブレイラ,"Science Fiction Stories","9:30 PM","",,,,9,
群雨アンブレイラ,"Science Fiction Stories","静かの海","",,,,10,
群雨アンブレイラ,"Science Fiction Stories","Darkness Scarlet","",,,,11,
