circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
SWING HOLIC,VOL.07,Demystify The Mystery!,,Swing Holic Band,,Demystify Feast,1,コミックマーケット80
SWING HOLIC,VOL.07,ふわふわ風の唄,A～YA,Swing Holic Band,Blue E,黒い海に紅く　～ Legendary Fish,2,コミックマーケット80
SWING HOLIC,VOL.07,空-??nya-,SYO,Swing Holic Band,Blue E,夜が降りてくる　～ Evening Star,3,コミックマーケット80
SWING HOLIC,VOL.07,Immaterial Stories,,Swing Holic Band,,戦迅,4,コミックマーケット80
SWING HOLIC,VOL.07,PARTY TIMEは終わらない☆,709sec.,Swing Holic Band,Blue E,東方萃夢想,5,コミックマーケット80
SWING HOLIC,VOL.07,Strong more Strong still,A～YA,Sanokan,Blue E,砕月,6,コミックマーケット80
SWING HOLIC,VOL.07,Missing Island,,DAUGHTER,,御伽の国の鬼が島　～ Missing Power,7,コミックマーケット80
SWING HOLIC,VOL.07,Hisoutensoku For Justice,Naoko Akimoto,Swing Holic Band,Blue E,ぼくらの非想天則,8,コミックマーケット80
SWING HOLIC,VOL.07,Unknown XXX,,Sanokan,,アンノウンＸ　～ Unfound Adventure,9,コミックマーケット80
SWING HOLIC,VOL.07,揺惑天子,SYO,Swing Holic Band,Blue E,有頂天変　～ Wonderful Heaven,10,コミックマーケット80
SWING HOLIC,VOL.07,Twilight Rhapsody,,Swing Holic Band,,東方緋想天,11,コミックマーケット80
SWING HOLIC,VOL.07,Knock!Knock!Knock!,A～YA,Swing Holic Band,A～YA,,12,コミックマーケット80
