circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
SWING HOLIC,VOL.09,Shoooooting Jams,,Swing Holic Band,,天狗の手帖　～ Mysterious Note:ニュースハウンド,1,博麗神社例大祭9
SWING HOLIC,VOL.09,風の少女,A～YA,Swing Holic Band,Blue E,風神少女,2,博麗神社例大祭9
SWING HOLIC,VOL.09,Tightrope Dancing,ナトリーメグ,Swing Holic Band,Blue E,レトロスペクティブ京都,3,博麗神社例大祭9
SWING HOLIC,VOL.09,秋空にひとり,SYO,DAUGHTER,Blue E,風の循環　～ Wind Tour,4,博麗神社例大祭9
SWING HOLIC,VOL.09,NEMESIS,,Sanokan,,ネメシスの要塞,5,博麗神社例大祭9
SWING HOLIC,VOL.09,Stayed up All-Night-Mare,709sec.,Sanokan,Blue E,無間の鐘　～ Infinite Nightmare,6,博麗神社例大祭9
SWING HOLIC,VOL.09,カイジケン,,DAUGHTER,,あなたの町の怪事件,7,博麗神社例大祭9
SWING HOLIC,VOL.09,Utopia of Retirees,きゃろ,Swing Holic Band,Blue E,妖怪モダンコロニー,8,博麗神社例大祭9
SWING HOLIC,VOL.09,Far East Sleepwalk,A～YA,Sanokan,Blue E,東の国の眠らない夜,9,博麗神社例大祭9
SWING HOLIC,VOL.09,Ayakashi UN-DEUX-TROIS,SYO,Swing Holic Band,Blue E,妖怪の山　～ Mysterious Mountain,10,博麗神社例大祭9
SWING HOLIC,VOL.09,The Black Eyes,,Swing Holic Band,,天狗が見ている　～ Black Eyes,11,博麗神社例大祭9
SWING HOLIC,VOL.09,Mind Application,A～YA,Swing Holic Band,Blue E,,12,博麗神社例大祭9
