circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
SWING HOLIC,VOL.05,A Night of Phantasmagoria,,Swing Holic Band,,花映塚　～ Higan Retour,1,博麗神社例大祭7
SWING HOLIC,VOL.05,花のウィンナーワルツ,A～YA,Swing Holic Band,Blue E,フラワリングナイト,2,博麗神社例大祭7
SWING HOLIC,VOL.05,Grazin' Bullets-Flower mix-,Nana Takahashi,Swing Holic Band,GUCCI,六十年目の東方裁判　～ Fate of Sixty Years,3,博麗神社例大祭7
SWING HOLIC,VOL.05,Vampirish Shooting World,,Swing Holic Band,,東の国の眠らない夜,4,博麗神社例大祭7
SWING HOLIC,VOL.05,"You may know “Dream""",A～YA,Swing Holic Band,Blue E,幽霊楽団　～ Phantom Ensemble,5,博麗神社例大祭7
SWING HOLIC,VOL.05,Flowering Landscape,,DAUGHTER,,今昔幻想郷　～ Flower Land,6,博麗神社例大祭7
SWING HOLIC,VOL.05,L→R KOMACHI,A～YA,Sanokan,Blue E,彼岸帰航　～ Riverside View,7,博麗神社例大祭7
SWING HOLIC,VOL.05,Melancholic Doll,,Swing Holic Band,,ポイズンボディ　～ Forsaken Doll,8,博麗神社例大祭7
SWING HOLIC,VOL.05,瞬瞳的刹那,SYO,Swing Holic Band,Blue E,風神少女,9,博麗神社例大祭7
SWING HOLIC,VOL.05,No-PE-No-GE,A～YA,Swing Holic Band,A～YA,,10,博麗神社例大祭7
SWING HOLIC,VOL.05,Blue Rain in Kyoto,,Swing Holic Band,,レトロスペクティブ京都,11,博麗神社例大祭7
