circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
VIGNETTE HOUSE,"å∂ënGarden","å∂ënGarden",,,,,1,
VIGNETTE HOUSE,"å∂ënGarden","scarlet flame","",,,,2,
VIGNETTE HOUSE,"å∂ënGarden","Glamorously Eyes","",,,,3,
VIGNETTE HOUSE,"å∂ënGarden","FantasticGirl","",,,,4,
VIGNETTE HOUSE,"å∂ënGarden","Infinite Energy","",,,,5,
VIGNETTE HOUSE,"å∂ënGarden","êÌâÿ-ÉnÉi-","",,,,6,
VIGNETTE HOUSE,"å∂ënGarden","ìVè„ÇÃâ‘-Eternity pure-","",,,,7,
VIGNETTE HOUSE,"å∂ënGarden","ÉpÉ`ÉFÅôÇÎÇ∂Ç¡Ç≠","",,,,8,
VIGNETTE HOUSE,"å∂ënGarden","place to die","",,,,9,
VIGNETTE HOUSE,"å∂ënGarden","Ç‹ÇΩåNÇ∆2êlÇ≈...","",,,,10,
