circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
UI-70,"Paradigm Shift/Paradise Lost","main theme",,,,,1,
UI-70,"Paradigm Shift/Paradise Lost","封じられた妖怪",,,,,2,
UI-70,"Paradigm Shift/Paradise Lost","門前の妖怪小娘",,,,,3,
UI-70,"Paradigm Shift/Paradise Lost","小さな欲望の星空",,,,,4,
UI-70,"Paradigm Shift/Paradise Lost","デザイアドライブ",,,,,5,
UI-70,"Paradigm Shift/Paradise Lost","リジットパラダイス",,,,,6,
UI-70,"Paradigm Shift/Paradise Lost","渡る者の途絶えた橋",,,,,7,
UI-70,"Paradigm Shift/Paradise Lost","霊知の太陽信仰",,,,,8,
UI-70,"Paradigm Shift/Paradise Lost","亡き王女の為のセプテット",,,,,9,
UI-70,"Paradigm Shift/Paradise Lost","神は恵みの雨を降らす",,,,,10,
UI-70,"Paradigm Shift/Paradise Lost","ラストリモート",,,,,11,
