circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Angelic Quasar,"Racial Ethnic Nation","Beyond The Alice",,,,,1,
Angelic Quasar,"Racial Ethnic Nation","Trancing Tea Time",,,,,2,
Angelic Quasar,"Racial Ethnic Nation","北欧にいずる風神は",,,,,3,
Angelic Quasar,"Racial Ethnic Nation","東方妖々夢(Drum'n' Bass Speed)",,,,,4,
Angelic Quasar,"Racial Ethnic Nation","メタル DE えーりん",,,,,5,
Angelic Quasar,"Racial Ethnic Nation","Plantain Flower-Trance & Frenzy-",,,,,6,
Angelic Quasar,"Racial Ethnic Nation","The Big ""1969"" Voyager",,,,,7,
Angelic Quasar,"Racial Ethnic Nation","プレインエイジア(J-Spiritual Style)",,,,,8,
Angelic Quasar,"Racial Ethnic Nation","-Ophiuchus-",,,,,9,
Angelic Quasar,"Racial Ethnic Nation","U.N.オーエンは彼女なのか?(Dance & Exceed mix)",,,,,10,
