circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Angelic Quasar,"月喰淵夜-ツクバミエンヤ-","Stardust Bullet",,,,,1,
Angelic Quasar,"月喰淵夜-ツクバミエンヤ-","G.A.L.",,,,,2,
Angelic Quasar,"月喰淵夜-ツクバミエンヤ-","Sugar Sweet Strawberry",,,,,3,
Angelic Quasar,"月喰淵夜-ツクバミエンヤ-","腋コア 2007",,,,,4,
Angelic Quasar,"月喰淵夜-ツクバミエンヤ-","triple instrument",,,,,5,
Angelic Quasar,"月喰淵夜-ツクバミエンヤ-","Imperishable Screaming Schranz",,,,,6,
Angelic Quasar,"月喰淵夜-ツクバミエンヤ-","オモイデゲンソウ",,,,,7,
Angelic Quasar,"月喰淵夜-ツクバミエンヤ-","Break the PHANTASM!!",,,,,8,
Angelic Quasar,"月喰淵夜-ツクバミエンヤ-","whirl in the wind",,,,,9,
Angelic Quasar,"月喰淵夜-ツクバミエンヤ-","Enigmatic Evildoer",,,,,10,
Angelic Quasar,"月喰淵夜-ツクバミエンヤ-","Break border of 222",,,,,11,
Angelic Quasar,"月喰淵夜-ツクバミエンヤ-","Milky Baby Perfume",,,,,12,
Angelic Quasar,"月喰淵夜-ツクバミエンヤ-","詠懐に謳う寂寥の念(Original Version)",,,,,13,
Angelic Quasar,"月喰淵夜-ツクバミエンヤ-","ヨウカイヘンゲ",,,,,14,
Angelic Quasar,"月喰淵夜-ツクバミエンヤ-","灼冬赫夜",,,,,15,
