circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Knights of Round,"Knights of Round2","幼心地の有頂天",,,,,1,
Knights of Round,"Knights of Round2","エクステンドアッシュ - 蓬莱人",,,,,2,
Knights of Round,"Knights of Round2","花の映る塚",,,,,3,
Knights of Round,"Knights of Round2","プレインエイジア",,,,,4,
Knights of Round,"Knights of Round2","Hartmania(from ""ハルトマンの妖怪少女"")",,,,,5,
Knights of Round,"Knights of Round2","never surrender(from ""クリスタライズシルバー"")",,,,,6,
Knights of Round,"Knights of Round2","千年幻想郷(Blue Streak Mix)",,,,,7,
Knights of Round,"Knights of Round2","メイドと血と懐中時計",,,,,8,
Knights of Round,"Knights of Round2","少女が見た日本の原風景",,,,,9,
Knights of Round,"Knights of Round2","緑眼のジェラシー",,,,,10,
Knights of Round,"Knights of Round2","懐かしき東方の血",,,,,11,
Knights of Round,"Knights of Round2","廃獄ララバイ",,,,,12,
Knights of Round,"Knights of Round2","地霊達の起床",,,,,13,
