circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
flap+frog,"FLOWERs:2","北大路","",,,,1,
flap+frog,"FLOWERs:2","千鳥格子","",,,,2,
flap+frog,"FLOWERs:2","color and pattern","",,,,3,
flap+frog,"FLOWERs:2","mental sketch modified","",,,,4,
flap+frog,"FLOWERs:2","sevenstep","",,,,5,
flap+frog,"FLOWERs:2","Architecture","",,,,6,
flap+frog,"FLOWERs:2","starlight snowwhite","",,,,7,
flap+frog,"FLOWERs:2","枯山水アンティーク","",,,,8,
flap+frog,"FLOWERs:2","西行寺かな","",,,,9,
flap+frog,"FLOWERs:2","ローファ","",,,,10,
