circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
ばんだいく,"Fr?he Reflexionen","東方妖々夢　～ Ancient Temple","",,,,1,
ばんだいく,"Fr?he Reflexionen","エクステンドアッシュ　～ 蓬莱人","",,,,2,
ばんだいく,"Fr?he Reflexionen","東方妖怪小町","",,,,3,
ばんだいく,"Fr?he Reflexionen","フォールオブフォール　～ 秋めく滝","",,,,4,
ばんだいく,"Fr?he Reflexionen","紅楼　～ Eastern Dream...","",,,,5,
ばんだいく,"Fr?he Reflexionen","夜雀の歌声　～ Night Bird","",,,,6,
ばんだいく,"Fr?he Reflexionen","無何有の郷　～ Deep Mountain","",,,,7,
ばんだいく,"Fr?he Reflexionen","Reincarnation","",,,,8,
ばんだいく,"Fr?he Reflexionen","有頂天変　～ Wonderful Heaven","",,,,9,
ばんだいく,"Fr?he Reflexionen","Strawberry Crisis!!","",,,,10,
ばんだいく,"Fr?he Reflexionen","紅眼のジェラシー　～ Quiet impulse","",,,,11,
ばんだいく,"Fr?he Reflexionen","少女幻葬　～ Necro-Fantasy","",,,,12,
