circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
ふりふろ天文台,"From now on","その瞳で","",,,,1,
ふりふろ天文台,"From now on","暗黒流雛","",,,,2,
ふりふろ天文台,"From now on","悲しき人形","",,,,3,
ふりふろ天文台,"From now on","Lively ensemble","",,,,4,
ふりふろ天文台,"From now on","She cried ""Mew""","",,,,5,
ふりふろ天文台,"From now on","End of March","",,,,6,
ふりふろ天文台,"From now on","G.L.S.","",,,,7,
ふりふろ天文台,"From now on","Favorite days","",,,,8,
ふりふろ天文台,"From now on","その瞳で(Instrumental)",,,,,9,
ふりふろ天文台,"From now on","悲しき人形(Instrumental)",,,,,10,
ふりふろ天文台,"From now on","Lively ensemble(Instrumental)",,,,,11,
ふりふろ天文台,"From now on","She cried ""Mew""(Instrumental)","",,,,12,
ふりふろ天文台,"From now on","End of March(Instrumental)",,,,,13,
ふりふろ天文台,"From now on","Favorite days(Instrumental)",,,,,14,
