circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
未完童話,"東方ポケット戦争2 SOUND TRACK","檄!幻想郷華撃団 Remix Edition","",,,,1,
未完童話,"東方ポケット戦争2 SOUND TRACK","幻想郷が待っているから","",,,,2,
未完童話,"東方ポケット戦争2 SOUND TRACK","妖魔・刻を越えて","",,,,3,
未完童話,"東方ポケット戦争2 SOUND TRACK","おてんば娘の練習曲","",,,,4,
未完童話,"東方ポケット戦争2 SOUND TRACK","図書館の中の英雄","",,,,5,
未完童話,"東方ポケット戦争2 SOUND TRACK","サイレント・ソング","",,,,6,
未完童話,"東方ポケット戦争2 SOUND TRACK","籠の中の煌めき","",,,,7,
未完童話,"東方ポケット戦争2 SOUND TRACK","稲田姫様が泣いている","",,,,8,
未完童話,"東方ポケット戦争2 SOUND TRACK","冷たく滝ぞ降りしきる","",,,,9,
未完童話,"東方ポケット戦争2 SOUND TRACK","緑眼の雄叫び","",,,,10,
未完童話,"東方ポケット戦争2 SOUND TRACK","妖怪のナミダ","",,,,11,
未完童話,"東方ポケット戦争2 SOUND TRACK","星空のパラダイス","",,,,12,
未完童話,"東方ポケット戦争2 SOUND TRACK","メビウスの霍乱を超えて","",,,,13,
未完童話,"東方ポケット戦争2 SOUND TRACK","二ッ岩へ愛をこめて","",,,,14,
未完童話,"東方ポケット戦争2 SOUND TRACK","大神の騎士","",,,,15,
未完童話,"東方ポケット戦争2 SOUND TRACK","夢を忘れた聖徳伝説よ","",,,,16,
未完童話,"東方ポケット戦争2 SOUND TRACK","苺色ドレス","",,,,17,
未完童話,"東方ポケット戦争2 SOUND TRACK","茨華仙銀河","",,,,18,
未完童話,"東方ポケット戦争2 SOUND TRACK","絆　～ Eternal Heart Remix Edition","",,,,19,
