circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
JOYH-TV,"Selection 2003-2011","Atmosphere/Sound complex",,,,,1,
JOYH-TV,"Selection 2003-2011","無何有の郷　～ Deep Mountain",,,,,2,
JOYH-TV,"Selection 2003-2011","恋色マスタースパーク",,,,,3,
JOYH-TV,"Selection 2003-2011","Brink of Time",,,,,4,
JOYH-TV,"Selection 2003-2011","移りゆく季節",,,,,5,
JOYH-TV,"Selection 2003-2011","Cosmic Run",,,,,6,
JOYH-TV,"Selection 2003-2011","Maybe I'm a Lion",,,,,7,
JOYH-TV,"Selection 2003-2011","Solitary house",,,,,8,
JOYH-TV,"Selection 2003-2011","神々が恋した幻想郷","",,,,9,
JOYH-TV,"Selection 2003-2011","地霊達の帰宅",,,,,10,
JOYH-TV,"Selection 2003-2011","Undulation(JOYH-TV remix)",,,,,11,
JOYH-TV,"Selection 2003-2011","The Logical Service(優男MIX)",,,,,12,
