circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
JOYH-TV,"Triple Time Arranges","砕月",,,,,1,
JOYH-TV,"Triple Time Arranges","竹取飛翔",,,,,2,
JOYH-TV,"Triple Time Arranges","フラワリングナイト",,,,,3,
JOYH-TV,"Triple Time Arranges","懐かしき東方の血",,,,,4,
JOYH-TV,"Triple Time Arranges","ヴォヤージュ1970",,,,,5,
JOYH-TV,"Triple Time Arranges","明日ハレの日、ケの昨日",,,,,6,
JOYH-TV,"Triple Time Arranges","御伽の国の鬼が島",,,,,7,
JOYH-TV,"Triple Time Arranges","紅楼",,,,,8,
JOYH-TV,"Triple Time Arranges","千年幻想郷",,,,,9,
JOYH-TV,"Triple Time Arranges","東の国の眠らない夜",,,,,10,
