circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
C.H.S,"Samplejunk","Samplejunk Unknown X","",,,,1,
C.H.S,"Samplejunk","Imcomplete Cherry Girl","",,,,2,
C.H.S,"Samplejunk","Rigid Raver","",,,,3,
C.H.S,"Samplejunk","Don't Stop this!(Radio Edit)","",,,,4,
C.H.S,"Samplejunk","neme-sys","",,,,5,
C.H.S,"Samplejunk","dedemau5","",,,,6,
C.H.S,"Samplejunk","サヨナラマタネ","",,,,7,
C.H.S,"Samplejunk","Twisted Twit","",,,,8,
C.H.S,"Samplejunk","Grimed Grim Grimoire","",,,,9,
C.H.S,"Samplejunk","So.La.Seed","",,,,10,
