circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
C.H.S,"So Many Materials","intro - so many many",,,,,1,
C.H.S,"So Many Materials","want you 模索 collaboration","リズナ",,,,2,
C.H.S,"So Many Materials","ずっとお宇佐様が",,,,,3,
C.H.S,"So Many Materials","Luv the lUNatic??(Straight Mix)",,,,,4,
C.H.S,"So Many Materials","loop them loop",,,,,5,
C.H.S,"So Many Materials","Phantom Flower",,,,,6,
C.H.S,"So Many Materials","solid 1px silver;",,,,,7,
C.H.S,"So Many Materials","FJRJ",,,,,8,
C.H.S,"So Many Materials","lastly mote in the truth",,,,,9,
C.H.S,"So Many Materials","60 rebirth","リズナ",,,,10,
