circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Studio K.N.S,"The PURPLE Exchange","Bring You The Horizon","",,,,1,
Studio K.N.S,"The PURPLE Exchange","óÆãÖÇÃñ¢óàâFíà","",,,,2,
Studio K.N.S,"The PURPLE Exchange","G Free","",,,,3,
Studio K.N.S,"The PURPLE Exchange","Snow or Cherry Petal","",,,,4,
Studio K.N.S,"The PURPLE Exchange","Crystalize Silver","",,,,5,
Studio K.N.S,"The PURPLE Exchange","Phantom Ensemble","",,,,6,
Studio K.N.S,"The PURPLE Exchange","Ancient Temple","",,,,7,
Studio K.N.S,"The PURPLE Exchange","Border of Life","",,,,8,
Studio K.N.S,"The PURPLE Exchange","Necro Fantasia","",,,,9,
Studio K.N.S,"The PURPLE Exchange","EndingÅ@Å` The Perfect Cherry Blossom","",,,,10,
Studio K.N.S,"The PURPLE Exchange","Mystic SquareÅ@Å` Dream Express","",,,,11,
Studio K.N.S,"The PURPLE Exchange","The Last Judgment","",,,,12,
