circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Studio K.N.S,"3rd Sphere","Welcome to The Moon Round Tour","",,,,1,
Studio K.N.S,"3rd Sphere","Greenwich 6ity","",,,,2,
Studio K.N.S,"3rd Sphere","The Night of Eastern","",,,,3,
Studio K.N.S,"3rd Sphere","—®‹…‚Ì–¢—ˆ‰F’ˆ","",,,,4,
Studio K.N.S,"3rd Sphere","Demystify Feast","",,,,5,
Studio K.N.S,"3rd Sphere","Starry-like Life","",,,,6,
Studio K.N.S,"3rd Sphere","""J"" Free","",,,,7,
Studio K.N.S,"3rd Sphere","Horizon","",,,,8,
Studio K.N.S,"3rd Sphere","Necro Fantasia","",,,,9,
Studio K.N.S,"3rd Sphere","Œü‚±‚¤‘¤‚Ì‰´","",,,,10,
