circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
mochi_season,"Various tones","未確認少女","",,,,1,
mochi_season,"Various tones","Pundarika","",,,,2,
mochi_season,"Various tones","一輪花","",,,,3,
mochi_season,"Various tones","ふたりのオブジェクト","",,,,4,
mochi_season,"Various tones","UW1","",,,,5,
mochi_season,"Various tones","無知の花、無垢の旅","",,,,6,
mochi_season,"Various tones","未確認少女(カラオケ)","",,,,7,
mochi_season,"Various tones","Pundarika(カラオケ)","",,,,8,
mochi_season,"Various tones","一輪花(カラオケ)","",,,,9,
mochi_season,"Various tones","ふたりのオブジェクト(カラオケ)","",,,,10,
mochi_season,"Various tones","UW1(カラオケ)","",,,,11,
mochi_season,"Various tones","無知の花、無垢の旅(カラオケ)","",,,,12,
