circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
mochi_season,"A Resonant Noise","夢想宴","",,,,1,
mochi_season,"A Resonant Noise","洞窟に咲く桜","",,,,2,
mochi_season,"A Resonant Noise","BlueDriver","",,,,3,
mochi_season,"A Resonant Noise","A Resonant Noise","",,,,4,
mochi_season,"A Resonant Noise","No regrets","",,,,5,
mochi_season,"A Resonant Noise","深情","",,,,6,
mochi_season,"A Resonant Noise","LiquidMissile","",,,,7,
mochi_season,"A Resonant Noise","魔女達のポレチュカ","",,,,8,
mochi_season,"A Resonant Noise","リジットパラダイス","",,,,9,
mochi_season,"A Resonant Noise","twilight","",,,,10,
mochi_season,"A Resonant Noise","デザイアドリーム","",,,,11,
