circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
BITPLANE,"Singular Edits","Introduction","",,,,1,
BITPLANE,"Singular Edits","OMEGA","",,,,2,
BITPLANE,"Singular Edits","恋は、Sensation","",,,,3,
BITPLANE,"Singular Edits","Rescure Me","",,,,4,
BITPLANE,"Singular Edits","You Can't Deny","",,,,5,
BITPLANE,"Singular Edits","Astro Toilet","",,,,6,
BITPLANE,"Singular Edits","Trippy As A Higha","",,,,7,
BITPLANE,"Singular Edits","Man With Diamond Eyes","",,,,8,
BITPLANE,"Singular Edits","エイリアン Love","",,,,9,
BITPLANE,"Singular Edits","H2O Image","",,,,10,
BITPLANE,"Singular Edits","Nunz","",,,,11,
BITPLANE,"Singular Edits","QRY","",,,,12,
BITPLANE,"Singular Edits","Occultic Method","",,,,13,
