circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
[kapparecords],"Mare Nectaris-experiment edition-(TYPE-B) DISC-1","ARTEMIS'S NOCTURNE-h.r.instrumental version-",,,,,1,
[kapparecords],"Mare Nectaris-experiment edition-(TYPE-B) DISC-1","CROWN JEWEL-h.r.instrumental version-",,,,,2,
[kapparecords],"Mare Nectaris-experiment edition-(TYPE-B) DISC-2","FOR MY FOOLISH DAYS-voiceless version-",,,,,1,
[kapparecords],"Mare Nectaris-experiment edition-(TYPE-B) DISC-2","PRINCESS OF THORNS-voiceless version-",,,,,2,
[kapparecords],"Mare Nectaris-experiment edition-(TYPE-B) DISC-2","çgò@ÇÃâä-voiceless version type A-",,,,,3,
[kapparecords],"Mare Nectaris-experiment edition-(TYPE-B) DISC-2","ESCAPE-voiceless version-",,,,,4,
[kapparecords],"Mare Nectaris-experiment edition-(TYPE-B) DISC-2","FRIENDS-voiceless version-",,,,,5,
[kapparecords],"Mare Nectaris-experiment edition-(TYPE-B) DISC-2","RESOLUTION-voiceless version-",,,,,6,
[kapparecords],"Mare Nectaris-experiment edition-(TYPE-B) DISC-2","DAYDREAM-Scarlet FantasiaáV voiceless version-",,,,,7,
[kapparecords],"Mare Nectaris-experiment edition-(TYPE-B) DISC-2","REACH FOR THE MOON-Scarlet FantasiaáV voiceless version-",,,,,8,
