circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
SEA SPARROWS,"EVERLASTING STARBOW","intro-fuegos artificiales-","",,,,1,
SEA SPARROWS,"EVERLASTING STARBOW","Welcome to Imperishable Night!!!","",,,,2,
SEA SPARROWS,"EVERLASTING STARBOW","Dance 'till your Red & White.","",,,,3,
SEA SPARROWS,"EVERLASTING STARBOW","Bullet through the BrOKeN EYe.","",,,,4,
SEA SPARROWS,"EVERLASTING STARBOW","long_voyage","",,,,5,
SEA SPARROWS,"EVERLASTING STARBOW","ÉTÉàÉiÉâÅôSWING BYe","",,,,6,
SEA SPARROWS,"EVERLASTING STARBOW","1945 Evacuation through the Blaze!","",,,,7,
SEA SPARROWS,"EVERLASTING STARBOW","Elixir of Life","",,,,8,
SEA SPARROWS,"EVERLASTING STARBOW","ìåï˚ódâˆè¨í¨-eupatorium remix-","",,,,9,
SEA SPARROWS,"EVERLASTING STARBOW","Time Continues, if it ever Continues.","",,,,10,
SEA SPARROWS,"EVERLASTING STARBOW","Psychetastic Starbow Break!","",,,,11,
