circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Sonic Hybrid Orchestra,"新・空即是紫記音源録　～ TOHO TEMPEST PHANTASMⅡ","新・空即是紫記　～ Beginning of Tragedy","",,,,1,
Sonic Hybrid Orchestra,"新・空即是紫記音源録　～ TOHO TEMPEST PHANTASMⅡ","幻想の空　～ Sky of Dream","",,,,2,
Sonic Hybrid Orchestra,"新・空即是紫記音源録　～ TOHO TEMPEST PHANTASMⅡ","空即是紫記　～ Hopeless Truth(Guitars Version)","",,,,3,
Sonic Hybrid Orchestra,"新・空即是紫記音源録　～ TOHO TEMPEST PHANTASMⅡ","真夜中のハイテンション　～ 酒とナチュラルハイ","",,,,4,
Sonic Hybrid Orchestra,"新・空即是紫記音源録　～ TOHO TEMPEST PHANTASMⅡ","River of Tears","",,,,5,
Sonic Hybrid Orchestra,"新・空即是紫記音源録　～ TOHO TEMPEST PHANTASMⅡ","仄香る血の匂い　～ Battlefield(Boss Battle Arrange)","",,,,6,
Sonic Hybrid Orchestra,"新・空即是紫記音源録　～ TOHO TEMPEST PHANTASMⅡ","Darkness Bringer","",,,,7,
Sonic Hybrid Orchestra,"新・空即是紫記音源録　～ TOHO TEMPEST PHANTASMⅡ","Opened Girl　～ 解放されし鍵(Fusion Arrange)","",,,,8,
Sonic Hybrid Orchestra,"新・空即是紫記音源録　～ TOHO TEMPEST PHANTASMⅡ","An Attendant of Time","",,,,9,
Sonic Hybrid Orchestra,"新・空即是紫記音源録　～ TOHO TEMPEST PHANTASMⅡ","Septette of No Life Princess","",,,,10,
Sonic Hybrid Orchestra,"新・空即是紫記音源録　～ TOHO TEMPEST PHANTASMⅡ","Angel of True Insanity","",,,,11,
Sonic Hybrid Orchestra,"新・空即是紫記音源録　～ TOHO TEMPEST PHANTASMⅡ","鏡花水月　～ Dream in the Fantasy 2010","",,,,12,
