circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Golden City Factory,"東方花歌暦-2010-(プレス版)","亡き王女の為のセプテット",,,,,1,
Golden City Factory,"東方花歌暦-2010-(プレス版)","春の湊に",,,,,2,
Golden City Factory,"東方花歌暦-2010-(プレス版)","小さな小さな賢将",,,,,3,
Golden City Factory,"東方花歌暦-2010-(プレス版)","魔界地方都市エソテリア",,,,,4,
Golden City Factory,"東方花歌暦-2010-(プレス版)","明治十七年の上海アリス",,,,,5,
Golden City Factory,"東方花歌暦-2010-(プレス版)","芥川龍之介の河童　～ Candid Friend",,,,,6,
Golden City Factory,"東方花歌暦-2010-(プレス版)","ブクレシュティの人形師",,,,,7,
Golden City Factory,"東方花歌暦-2010-(プレス版)","有頂天変　～ Wonderful Heaven",,,,,8,
Golden City Factory,"東方花歌暦-2010-(プレス版)","虎柄の毘沙門天",,,,,9,
Golden City Factory,"東方花歌暦-2010-(プレス版)","星の器　～ Casket of Star",,,,,10,
Golden City Factory,"東方花歌暦-2010-(プレス版)","Dim.Dream",,,,,11,
Golden City Factory,"東方花歌暦-2010-(プレス版)","幽雅に咲かせ、墨染の桜　～ Border of Life",,,,,12,
Golden City Factory,"東方花歌暦-2010-(プレス版)","幼心地の有頂天",,,,,13,
Golden City Factory,"東方花歌暦-2010-(プレス版)","星空☆飛行　～ Shooting Memorie Off Vocal Version",,,,,14,
