circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Golden City Factory,"疾風東方大作戦","赤より紅い夢",,,,,1,
Golden City Factory,"疾風東方大作戦","ほおずきみたいに紅い魂",,,,,2,
Golden City Factory,"疾風東方大作戦","ルーネイトエルフ",,,,,3,
Golden City Factory,"疾風東方大作戦","おてんば恋娘",,,,,4,
Golden City Factory,"疾風東方大作戦","上海紅茶館　～ Chinese Tea",,,,,5,
Golden City Factory,"疾風東方大作戦","明治十七年の上海アリス",,,,,6,
Golden City Factory,"疾風東方大作戦","ヴワル魔法図書館",,,,,7,
Golden City Factory,"疾風東方大作戦","ラクトガール　～ 少女密室",,,,,8,
Golden City Factory,"疾風東方大作戦","メイドと血の懐中時計",,,,,9,
Golden City Factory,"疾風東方大作戦","月時計　～ ルナ・ダイアル",,,,,10,
Golden City Factory,"疾風東方大作戦","ツェペシュの幼き末裔",,,,,11,
Golden City Factory,"疾風東方大作戦","亡き王女の為のセプテット",,,,,12,
Golden City Factory,"疾風東方大作戦","魔法少女達の百年祭",,,,,13,
Golden City Factory,"疾風東方大作戦","U.N.オーエンは彼女なのか?",,,,,14,
Golden City Factory,"疾風東方大作戦","紅楼　～ Eastern Dream...",,,,,15,
