circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Studio "Syrup Comfiture","Blossom","a blossom(Radio Edit)","",,,,1,
Studio "Syrup Comfiture","Blossom","monochrome","",,,,2,
Studio "Syrup Comfiture","Blossom","Solitude Children","",,,,3,
Studio "Syrup Comfiture","Blossom","R.I.N.","",,,,4,
Studio "Syrup Comfiture","Blossom","Coward","",,,,5,
Studio "Syrup Comfiture","Blossom","Cloudy, later fair","",,,,6,
Studio "Syrup Comfiture","Blossom","lost thing","",,,,7,
Studio "Syrup Comfiture","Blossom","Close to you(and me)","",,,,8,
Studio "Syrup Comfiture","Blossom","the starry heavens(Radio Edit)","",,,,9,
Studio "Syrup Comfiture","Blossom","invulnerable","",,,,10,
Studio "Syrup Comfiture","Blossom","aqua","",,,,11,
Studio "Syrup Comfiture","Blossom","monochrome(Tomoyuki Sakakida Remix)","",,,,12,
