circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Studio "Syrup Comfiture","Love=ALL","Jump!","",,,,1,
Studio "Syrup Comfiture","Love=ALL","Listen Up","",,,,2,
Studio "Syrup Comfiture","Love=ALL","Baby,Baby","",,,,3,
Studio "Syrup Comfiture","Love=ALL","Desire","",,,,4,
Studio "Syrup Comfiture","Love=ALL","inner reality","",,,,5,
Studio "Syrup Comfiture","Love=ALL","Seeker","",,,,6,
Studio "Syrup Comfiture","Love=ALL","Broken puzzle","",,,,7,
Studio "Syrup Comfiture","Love=ALL","ÅEÅEÅE","",,,,8,
Studio "Syrup Comfiture","Love=ALL","root_A/evenescence","",,,,9,
Studio "Syrup Comfiture","Love=ALL","root_B/nephilim","",,,,10,
Studio "Syrup Comfiture","Love=ALL","root_C/=ALL","",,,,11,
Studio "Syrup Comfiture","Love=ALL","xxxx","",,,,12,
