circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Studio "Syrup Comfiture","Love Buzz!","SHOW Time","",,,,1,
Studio "Syrup Comfiture","Love Buzz!","Empty fate","",,,,2,
Studio "Syrup Comfiture","Love Buzz!","It's Magic","",,,,3,
Studio "Syrup Comfiture","Love Buzz!","crisis","",,,,4,
Studio "Syrup Comfiture","Love Buzz!","Theoretical","",,,,5,
Studio "Syrup Comfiture","Love Buzz!","Hollow dream","",,,,6,
Studio "Syrup Comfiture","Love Buzz!","Forget me not.","",,,,7,
Studio "Syrup Comfiture","Love Buzz!","paddle","",,,,8,
Studio "Syrup Comfiture","Love Buzz!","Ancient Requiem kimino-remix","",,,,9,
Studio "Syrup Comfiture","Love Buzz!","恋色マジック","",,,,10,
