circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
CYTOKINE,⑨-maruQ-,Theme of Opening-Theme of Eastern story-,,隣人,,テーマ・オブ・イースタンストーリー,1,サンシャインクリエイション39
CYTOKINE,⑨-maruQ-,＼けんこうてゐのうた/,初音ミク,隣人,,お宇佐さまの素い幡,2,サンシャインクリエイション39
CYTOKINE,⑨-maruQ-,明日ハレの日、ケの昨日,初音ミク,隣人,隣人,明日ハレの日、ケの昨日,3,サンシャインクリエイション39
CYTOKINE,⑨-maruQ-,おこりめさるな,初音ミク,隣人,隣人,恋色マスタースパーク,4,サンシャインクリエイション39
CYTOKINE,⑨-maruQ-,The MaruQ Musume,,隣人,,おてんば恋娘,5,サンシャインクリエイション39
CYTOKINE,⑨-maruQ-,Native Faith,,隣人,,ネイティブフェイス,6,サンシャインクリエイション39
CYTOKINE,⑨-maruQ-,LNA-6B,初音ミク,隣人,隣人,竹取飛翔　～ Lunatic Princess,7,サンシャインクリエイション39
CYTOKINE,⑨-maruQ-,籠-Cage-,初音ミク,隣人,隣人,シンデレラケージ　～ Kagome-Kagome,8,サンシャインクリエイション39
CYTOKINE,⑨-maruQ-,Theme of Ending-天空の花の都-,,隣人,,天空の花の都,9,サンシャインクリエイション39
CYTOKINE,⑨-maruQ-,明日ハレの日、ケの昨日(without Vocal track),,隣人,,明日ハレの日、ケの昨日,10,サンシャインクリエイション39
CYTOKINE,⑨-maruQ-,おこりめさるな(without Vocal track),,隣人,,恋色マスタースパーク,11,サンシャインクリエイション39
CYTOKINE,⑨-maruQ-,LNA-6B(without Vocal track),,隣人,,竹取飛翔　～ Lunatic Princess,12,サンシャインクリエイション39
CYTOKINE,⑨-maruQ-,籠-Cage-(without Vocal track),,隣人,,シンデレラケージ　～ Kagome-Kagome,13,サンシャインクリエイション39
CYTOKINE,⑨-maruQ-,＼けんこうてゐのうた/(without Vocal track?),,隣人,,お宇佐さまの素い幡,14,サンシャインクリエイション39
