circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
モヒカンサンドバッグ,"Attempt","noblesse oblige","",,,,1,
モヒカンサンドバッグ,"Attempt","ティッシュは彼女なのか?","",,,,2,
モヒカンサンドバッグ,"Attempt","飄逸 桜","",,,,3,
モヒカンサンドバッグ,"Attempt","隙間の寝所","",,,,4,
モヒカンサンドバッグ,"Attempt","PE","",,,,5,
モヒカンサンドバッグ,"Attempt","mesmerism","",,,,6,
モヒカンサンドバッグ,"Attempt","おはよう竹林","",,,,7,
モヒカンサンドバッグ,"Attempt","the 風流","",,,,8,
モヒカンサンドバッグ,"Attempt","体まで届け、起きる意思","",,,,9,
モヒカンサンドバッグ,"Attempt","廃材は棄てよ","",,,,10,
モヒカンサンドバッグ,"Attempt","祈りは自分の為に","",,,,11,
モヒカンサンドバッグ,"Attempt","目覚め","",,,,12,
モヒカンサンドバッグ,"Attempt","地底は暖かい","",,,,13,
モヒカンサンドバッグ,"Attempt","Bonus Track","",,,,14,
