circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
東方アレンジ・耳コピスレッドCD企画,"変色音楽祭 La Magical Conte","マリサ!","",,,,1,
東方アレンジ・耳コピスレッドCD企画,"変色音楽祭 La Magical Conte","monochrome(仮)","",,,,2,
東方アレンジ・耳コピスレッドCD企画,"変色音楽祭 La Magical Conte","1930年代の幻想郷ラジオ","",,,,3,
東方アレンジ・耳コピスレッドCD企画,"変色音楽祭 La Magical Conte","恋色マスターバズーカ(不発弾)","",,,,4,
東方アレンジ・耳コピスレッドCD企画,"変色音楽祭 La Magical Conte","Legendary Brooms","",,,,5,
東方アレンジ・耳コピスレッドCD企画,"変色音楽祭 La Magical Conte","失恋色全方位光線☆(センチメンタルノンディレクショナルレーザー)","",,,,6,
東方アレンジ・耳コピスレッドCD企画,"変色音楽祭 La Magical Conte","どこでも魔理沙","",,,,7,
東方アレンジ・耳コピスレッドCD企画,"変色音楽祭 La Magical Conte","恋色ロックバスター","",,,,8,
東方アレンジ・耳コピスレッドCD企画,"変色音楽祭 La Magical Conte","神風マリサシスターズ","",,,,9,
東方アレンジ・耳コピスレッドCD企画,"変色音楽祭 La Magical Conte","声色ビギナースキャット","",,,,10,
東方アレンジ・耳コピスレッドCD企画,"変色音楽祭 La Magical Conte","THE MARISA","",,,,11,
東方アレンジ・耳コピスレッドCD企画,"変色音楽祭 La Magical Conte","ザ・ピンク・マリサー?","",,,,12,
東方アレンジ・耳コピスレッドCD企画,"変色音楽祭 La Magical Conte","OrientalDrakFrozenRay","",,,,13,
東方アレンジ・耳コピスレッドCD企画,"変色音楽祭 La Magical Conte","空飛ぶ白黒の不思議な毎日","",,,,14,
東方アレンジ・耳コピスレッドCD企画,"変色音楽祭 La Magical Conte","略してアフォ(ry","",,,,15,
東方アレンジ・耳コピスレッドCD企画,"変色音楽祭 La Magical Conte","la・マリーサ乙","",,,,16,
東方アレンジ・耳コピスレッドCD企画,"変色音楽祭 La Magical Conte","霧雨森林公園駅 接近アナウンス隠し録り","",,,,17,
東方アレンジ・耳コピスレッドCD企画,"変色音楽祭 La Magical Conte","和色マスター","",,,,18,
東方アレンジ・耳コピスレッドCD企画,"変色音楽祭 La Magical Conte","キミのハートに成敗☆","",,,,19,
東方アレンジ・耳コピスレッドCD企画,"変色音楽祭 La Magical Conte","プリングルス","",,,,20,
東方アレンジ・耳コピスレッドCD企画,"変色音楽祭 La Magical Conte","恋色激突","",,,,21,
東方アレンジ・耳コピスレッドCD企画,"変色音楽祭 La Magical Conte","William Marisa","",,,,22,
東方アレンジ・耳コピスレッドCD企画,"変色音楽祭 La Magical Conte","指導者とジェームズと鬼畜王とゲマあたりのミサ","",,,,23,
東方アレンジ・耳コピスレッドCD企画,"変色音楽祭 La Magical Conte","オリエンタルモーニングフライト","",,,,24,
