circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
東方アレンジ・耳コピスレッドCD企画,"幻想Lama祭～毛玉Disc～+1","ネタCDの始まりだ!","",,,,1,
東方アレンジ・耳コピスレッドCD企画,"幻想Lama祭～毛玉Disc～+1","テンコー先生の英会話教室","",,,,2,
東方アレンジ・耳コピスレッドCD企画,"幻想Lama祭～毛玉Disc～+1","Necro-Fantasista","",,,,3,
東方アレンジ・耳コピスレッドCD企画,"幻想Lama祭～毛玉Disc～+1","ゴメンネタクロス","",,,,4,
東方アレンジ・耳コピスレッドCD企画,"幻想Lama祭～毛玉Disc～+1","エイプリルフェードめるぽ一号","",,,,5,
東方アレンジ・耳コピスレッドCD企画,"幻想Lama祭～毛玉Disc～+1","ゴメンネタクロスⅡ","",,,,6,
東方アレンジ・耳コピスレッドCD企画,"幻想Lama祭～毛玉Disc～+1","東方妖々夢Intro-Lama","",,,,7,
東方アレンジ・耳コピスレッドCD企画,"幻想Lama祭～毛玉Disc～+1","紅魔郷全曲アレンジ('A`)","",,,,8,
東方アレンジ・耳コピスレッドCD企画,"幻想Lama祭～毛玉Disc～+1","王女と世界樹","",,,,9,
東方アレンジ・耳コピスレッドCD企画,"幻想Lama祭～毛玉Disc～+1","DENDERA-MAXIMUM","",,,,10,
東方アレンジ・耳コピスレッドCD企画,"幻想Lama祭～毛玉Disc～+1","昼寝の巫女のホワホワな一日","",,,,11,
東方アレンジ・耳コピスレッドCD企画,"幻想Lama祭～毛玉Disc～+1","夜がずり落ちてくる","",,,,12,
東方アレンジ・耳コピスレッドCD企画,"幻想Lama祭～毛玉Disc～+1","ぼいすおぶとーほー","",,,,13,
東方アレンジ・耳コピスレッドCD企画,"幻想Lama祭～毛玉Disc～+1","懐かしき当方の恥","",,,,14,
東方アレンジ・耳コピスレッドCD企画,"幻想Lama祭～毛玉Disc～+1","鈴仙有事法制","",,,,15,
東方アレンジ・耳コピスレッドCD企画,"幻想Lama祭～毛玉Disc～+1","今世紀最大級東方CD(仮称)試聴クロスフェード","",,,,16,
東方アレンジ・耳コピスレッドCD企画,"幻想Lama祭～毛玉Disc～+1","To make the end of Masterspark","",,,,17,
東方アレンジ・耳コピスレッドCD企画,"幻想Lama祭～毛玉Disc～+1","Dancing Patchouli(prev)","",,,,18,
東方アレンジ・耳コピスレッドCD企画,"幻想Lama祭～毛玉Disc～+1","永琳團演舞式","",,,,19,
東方アレンジ・耳コピスレッドCD企画,"幻想Lama祭～毛玉Disc～+1","I'm a Crystaline Phantom","",,,,20,
東方アレンジ・耳コピスレッドCD企画,"幻想Lama祭～毛玉Disc～+1","ウバルク=フィホニキエフ科学","",,,,21,
東方アレンジ・耳コピスレッドCD企画,"幻想Lama祭～毛玉Disc～+1","もう止まらないコンチェルト Feat Synth_Ski","",,,,22,
東方アレンジ・耳コピスレッドCD企画,"幻想Lama祭～毛玉Disc～+1","赤より青のほうが好きだってけーねが言ってた","",,,,23,
東方アレンジ・耳コピスレッドCD企画,"幻想Lama祭～毛玉Disc～+1","トロピカ～ルLa★Marisaすぱ～きんぐ","",,,,24,
東方アレンジ・耳コピスレッドCD企画,"幻想Lama祭～毛玉Disc～+1","泣き幼女と従兄。そして毒男たちへの葬送曲","",,,,25,
東方アレンジ・耳コピスレッドCD企画,"幻想Lama祭～毛玉Disc～+1","lama様飛翔","",,,,26,
東方アレンジ・耳コピスレッドCD企画,"幻想Lama祭～毛玉Disc～+1","幻想(Genso)のG線上のAir","",,,,27,
東方アレンジ・耳コピスレッドCD企画,"幻想Lama祭～毛玉Disc～+1","無何有のTuba","",,,,28,
東方アレンジ・耳コピスレッドCD企画,"幻想Lama祭～毛玉Disc～+1","Lunatic voyager 2005-The Genotype","",,,,29,
東方アレンジ・耳コピスレッドCD企画,"幻想Lama祭～毛玉Disc～+1","宇宙の恋娘 いっぱいいっぱい","",,,,30,
東方アレンジ・耳コピスレッドCD企画,"幻想Lama祭～毛玉Disc～+1","セルフ","",,,,31,
東方アレンジ・耳コピスレッドCD企画,"幻想Lama祭～毛玉Disc～+1","EnigMadDolly","",,,,32,
東方アレンジ・耳コピスレッドCD企画,"幻想Lama祭～毛玉Disc～+1","とても永い夜","",,,,33,
東方アレンジ・耳コピスレッドCD企画,"幻想Lama祭～毛玉Disc～+1","Lamaに恋娘","",,,,34,
東方アレンジ・耳コピスレッドCD企画,"幻想Lama祭～毛玉Disc～+1","1/3の悲劇","",,,,35,
東方アレンジ・耳コピスレッドCD企画,"幻想Lama祭～毛玉Disc～+1","おてんば恋道中","",,,,36,
東方アレンジ・耳コピスレッドCD企画,"幻想Lama祭～毛玉Disc～+1","みょ～んな終わり方","",,,,37,
東方アレンジ・耳コピスレッドCD企画,"幻想Lama祭～毛玉Disc～+1","東方妖々夢　～ みょん!","",,,,38,
