circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Silver Forest,神の奏でしセレナーデ,snow memory,なつみ,NYO,アキ(Silver Forest),夢殿大祀廟,1,コミックマーケット81
Silver Forest,神の奏でしセレナーデ,Coda of desire,あやや,ktr,ktr,デザイアドライブ,2,コミックマーケット81
Silver Forest,神の奏でしセレナーデ,Life slider,さゆり,NYO,Silver Forest,妖怪寺へようこそ,3,コミックマーケット81
Silver Forest,神の奏でしセレナーデ,Listen2,さゆり,KaNa,Silver Forest,デザイアドリーム,4,コミックマーケット81
Silver Forest,神の奏でしセレナーデ,motif,さゆり,NYO,NYO,,5,コミックマーケット81
Silver Forest,神の奏でしセレナーデ,あるぱかさんのうた,アキ(Silver Forest),NYO,bit,,6,コミックマーケット81
Silver Forest,神の奏でしセレナーデ,私立シルフォレ学園校歌　～ 恋愛のABC short ver,なつみ:アキ(Silver Forest),NYO,NYO,,7,コミックマーケット81
Silver Forest,神の奏でしセレナーデ,双剣乱舞 みょん&me,アキ(Silver Forest),NYO,bit,東方妖々夢　～ Ancient Temple,8,コミックマーケット81
Silver Forest,神の奏でしセレナーデ,花の記憶　～ にょろ～んver,なつみ,NYO,アキ(Silver Forest),幽雅に咲かせ、墨染の桜　～ Border of Life,9,コミックマーケット81
Silver Forest,神の奏でしセレナーデ,双剣乱舞 みょん&me -- instrumental,,NYO,,東方妖々夢　～ Ancient Temple,10,コミックマーケット81
