circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Travel Frontier,"東方戦爛華 咲夜の章～for Dear Perpetual Sacrifice Walt～ オリジナルサウンドトラック Side:A","Silver ocean","",,,,1,
Travel Frontier,"東方戦爛華 咲夜の章～for Dear Perpetual Sacrifice Walt～ オリジナルサウンドトラック Side:A","月光ミラージュフェイト","",,,,2,
Travel Frontier,"東方戦爛華 咲夜の章～for Dear Perpetual Sacrifice Walt～ オリジナルサウンドトラック Side:A","Midnight party-オリエンタル-","",,,,3,
Travel Frontier,"東方戦爛華 咲夜の章～for Dear Perpetual Sacrifice Walt～ オリジナルサウンドトラック Side:A","豊穣祈願の通り道　～ 運命の稲田姫様に人恋し厄神様のダークサイド","",,,,4,
Travel Frontier,"東方戦爛華 咲夜の章～for Dear Perpetual Sacrifice Walt～ オリジナルサウンドトラック Side:A","山嵐","",,,,5,
Travel Frontier,"東方戦爛華 咲夜の章～for Dear Perpetual Sacrifice Walt～ オリジナルサウンドトラック Side:A","天壌のアルテミス","",,,,6,
Travel Frontier,"東方戦爛華 咲夜の章～for Dear Perpetual Sacrifice Walt～ オリジナルサウンドトラック Side:A","アガルタ・ヴェスタ","",,,,7,
Travel Frontier,"東方戦爛華 咲夜の章～for Dear Perpetual Sacrifice Walt～ オリジナルサウンドトラック Side:A","黒空我-KOKKUGA-","",,,,8,
Travel Frontier,"東方戦爛華 咲夜の章～for Dear Perpetual Sacrifice Walt～ オリジナルサウンドトラック Side:A","煌めく世界はめくるめく","",,,,9,
Travel Frontier,"東方戦爛華 咲夜の章～for Dear Perpetual Sacrifice Walt～ オリジナルサウンドトラック Side:A","Midnight party","",,,,10,
Travel Frontier,"東方戦爛華 咲夜の章～for Dear Perpetual Sacrifice Walt～ オリジナルサウンドトラック Side:A","闇夜に潜む妖怪達　～ 蠢々秋月・もう歌しか聞こえない","",,,,11,
Travel Frontier,"東方戦爛華 咲夜の章～for Dear Perpetual Sacrifice Walt～ オリジナルサウンドトラック Side:A","Brave on Musical","",,,,12,
Travel Frontier,"東方戦爛華 咲夜の章～for Dear Perpetual Sacrifice Walt～ オリジナルサウンドトラック Side:A","幻想郷の妖精-little wind-","",,,,13,
Travel Frontier,"東方戦爛華 咲夜の章～for Dear Perpetual Sacrifice Walt～ オリジナルサウンドトラック Side:A","無常の風に誘われて・・・","",,,,14,
Travel Frontier,"東方戦爛華 咲夜の章～for Dear Perpetual Sacrifice Walt～ オリジナルサウンドトラック Side:A","酒祭り","",,,,15,
Travel Frontier,"東方戦爛華 咲夜の章～for Dear Perpetual Sacrifice Walt～ オリジナルサウンドトラック Side:A","破邪の輝き　～ 時代親父とハイカラ少女・感情の摩天楼","",,,,16,
Travel Frontier,"東方戦爛華 咲夜の章～for Dear Perpetual Sacrifice Walt～ オリジナルサウンドトラック Side:A","瞑想毘沙門","",,,,17,
Travel Frontier,"東方戦爛華 咲夜の章～for Dear Perpetual Sacrifice Walt～ オリジナルサウンドトラック Side:A","嵐のナイトレイド","",,,,18,
Travel Frontier,"東方戦爛華 咲夜の章～for Dear Perpetual Sacrifice Walt～ オリジナルサウンドトラック Side:A","ネガティブ激情-GLOOMY LYRIC-","",,,,19,
Travel Frontier,"東方戦爛華 咲夜の章～for Dear Perpetual Sacrifice Walt～ オリジナルサウンドトラック Side:A","地空法界","",,,,20,
Travel Frontier,"東方戦爛華 咲夜の章～for Dear Perpetual Sacrifice Walt～ オリジナルサウンドトラック Side:A","桜吹雪の白玉楼","",,,,21,
Travel Frontier,"東方戦爛華 咲夜の章～for Dear Perpetual Sacrifice Walt～ オリジナルサウンドトラック Side:A","Blood moon-紅月-","",,,,22,
Travel Frontier,"東方戦爛華 咲夜の章～for Dear Perpetual Sacrifice Walt～ オリジナルサウンドトラック Side:A","白夜に向かう","",,,,23,
Travel Frontier,"東方戦爛華 咲夜の章～for Dear Perpetual Sacrifice Walt～ オリジナルサウンドトラック Side:A","Create of Eternity","",,,,24,
