circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Rhyth,"東方スクランブル3-the Clane and the turtle-","Let's Together Scramble!!!","",,,,1,
Rhyth,"東方スクランブル3-the Clane and the turtle-","Secure Cage-night side-","",,,,2,
Rhyth,"東方スクランブル3-the Clane and the turtle-","幻影楽団-Irregularity Road-","",,,,3,
Rhyth,"東方スクランブル3-the Clane and the turtle-","運命のダークサイド-Hard Psy Braker-","",,,,4,
Rhyth,"東方スクランブル3-the Clane and the turtle-","Ambition to the Moon","",,,,5,
Rhyth,"東方スクランブル3-the Clane and the turtle-","八坂 カヌ子の肉声","",,,,6,
Rhyth,"東方スクランブル3-the Clane and the turtle-","Phase to eternity","",,,,7,
Rhyth,"東方スクランブル3-the Clane and the turtle-","PARAPARA NIGHT ゆゆぴったん♪","",,,,8,
Rhyth,"東方スクランブル3-the Clane and the turtle-","Hale no Kazeilo","",,,,9,
Rhyth,"東方スクランブル3-the Clane and the turtle-","絢・爛・ソードダンス","",,,,10,
Rhyth,"東方スクランブル3-the Clane and the turtle-","Underworld","",,,,11,
Rhyth,"東方スクランブル3-the Clane and the turtle-","HEAVENLY AND EARTHY","",,,,12,
Rhyth,"東方スクランブル3-the Clane and the turtle-","Secure Cage-day side-","",,,,13,
Rhyth,"東方スクランブル3-the Clane and the turtle-","Secure Cage-night side-(inst.)","",,,,14,
Rhyth,"東方スクランブル3-the Clane and the turtle-","Secure Cage-day side-(inst.)","",,,,15,
