circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
諏訪神楽祀 氏子会,"諏訪神楽祀 DISC-1","Heartfull Faith","",,,,1,
諏訪神楽祀 氏子会,"諏訪神楽祀 DISC-1","Native-Over-Strike","",,,,2,
諏訪神楽祀 氏子会,"諏訪神楽祀 DISC-1","モリヤ楽団-怪神諏訪子の二十面相-","",,,,3,
諏訪神楽祀 氏子会,"諏訪神楽祀 DISC-1","雨降る小道に笑顔♪","",,,,4,
諏訪神楽祀 氏子会,"諏訪神楽祀 DISC-1","あなたとすわこの は～とふるたいむ♪","",,,,5,
諏訪神楽祀 氏子会,"諏訪神楽祀 DISC-1","跳ねろっ!ケロちゃん","",,,,6,
諏訪神楽祀 氏子会,"諏訪神楽祀 DISC-1","NativeFlow","",,,,7,
諏訪神楽祀 氏子会,"諏訪神楽祀 DISC-1","いつかのみらい","",,,,8,
諏訪神楽祀 氏子会,"諏訪神楽祀 DISC-1","晴れて駆けるケロケロ散歩","",,,,9,
諏訪神楽祀 氏子会,"諏訪神楽祀 DISC-1","S and S-spirit-","",,,,10,
諏訪神楽祀 氏子会,"諏訪神楽祀 DISC-1","原住民顔","",,,,11,
諏訪神楽祀 氏子会,"諏訪神楽祀 DISC-1","足跡","",,,,12,
諏訪神楽祀 氏子会,"諏訪神楽祀 DISC-1","この手が触れてきたもの","",,,,13,
諏訪神楽祀 氏子会,"諏訪神楽祀 DISC-2","坤徳磊嵬","",,,,1,
諏訪神楽祀 氏子会,"諏訪神楽祀 DISC-2","ある雨の日の事","",,,,2,
諏訪神楽祀 氏子会,"諏訪神楽祀 DISC-2","Princess Jade Stream","",,,,3,
諏訪神楽祀 氏子会,"諏訪神楽祀 DISC-2","祈りの手","",,,,4,
諏訪神楽祀 氏子会,"諏訪神楽祀 DISC-2","タイハイシンコウ","",,,,5,
諏訪神楽祀 氏子会,"諏訪神楽祀 DISC-2","Not Knowing KnotS","",,,,6,
諏訪神楽祀 氏子会,"諏訪神楽祀 DISC-2","神遊び　～ breath of life.","",,,,7,
諏訪神楽祀 氏子会,"諏訪神楽祀 DISC-2","いくつかの風","",,,,8,
諏訪神楽祀 氏子会,"諏訪神楽祀 DISC-2","We Are Frog","",,,,9,
諏訪神楽祀 氏子会,"諏訪神楽祀 DISC-2","夜空見つめる旅路","",,,,10,
諏訪神楽祀 氏子会,"諏訪神楽祀 DISC-2","夢　～ 井戸から見上げた空の色","",,,,11,
諏訪神楽祀 氏子会,"諏訪神楽祀 DISC-2","不揃いな影が増えていく小さな神様の詩","",,,,12,
