circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Studio "Syrup Comfiture"×Pizuya's Cell,"君の歌と僕の小さな恋","君の歌と僕の小さな恋","",,,,1,
Studio "Syrup Comfiture"×Pizuya's Cell,"君の歌と僕の小さな恋","星屑","",,,,2,
Studio "Syrup Comfiture"×Pizuya's Cell,"君の歌と僕の小さな恋","不思議の国の・・・","",,,,3,
Studio "Syrup Comfiture"×Pizuya's Cell,"君の歌と僕の小さな恋","霍雨","",,,,4,
Studio "Syrup Comfiture"×Pizuya's Cell,"君の歌と僕の小さな恋","焦堕","",,,,5,
Studio "Syrup Comfiture"×Pizuya's Cell,"君の歌と僕の小さな恋","Felicitas","",,,,6,
Studio "Syrup Comfiture"×Pizuya's Cell,"君の歌と僕の小さな恋","visions of love","",,,,7,
Studio "Syrup Comfiture"×Pizuya's Cell,"君の歌と僕の小さな恋","途切れた赤い糸","",,,,8,
Studio "Syrup Comfiture"×Pizuya's Cell,"君の歌と僕の小さな恋","シンパシー","",,,,9,
Studio "Syrup Comfiture"×Pizuya's Cell,"君の歌と僕の小さな恋","星屑-piano ballad-","",,,,10,
