circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Lunatic Gate,"Trace","Ancient Sky",,,,,1,
Lunatic Gate,"Trace","Flowering",,,,,2,
Lunatic Gate,"Trace","Jade of faith",,,,,3,
Lunatic Gate,"Trace","Capriccio",,,,,4,
Lunatic Gate,"Trace","Cherry Bloosom",,,,,5,
Lunatic Gate,"Trace","Banquet Night",,,,,6,
Lunatic Gate,"Trace","Battle Mountain",,,,,7,
Lunatic Gate,"Trace","Necro Fantasia[Gap Mix]",,,,,8,
Lunatic Gate,"Trace","Cucumber",,,,,9,
Lunatic Gate,"Trace","Judgement Trues",,,,,10,
Lunatic Gate,"Trace","Spectral Dream",,,,,11,
