circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
君の美術館,palette～人々が愛した幻想郷～ DISC-1,暗闇の風穴,Cherose,PHEVOTT,黒岩サトシ,暗闇の風穴,1,コミックマーケット77
君の美術館,palette～人々が愛した幻想郷～ DISC-1,二色蓮花蝶,綾倉盟:市松椿,PHEVOTT,黒岩サトシ,二色蓮花蝶　～ Ancients,2,コミックマーケット77
君の美術館,palette～人々が愛した幻想郷～ DISC-1,明治十七年の上海アリス,,PHEVOTT,,明治十七年の上海アリス,3,コミックマーケット77
君の美術館,palette～人々が愛した幻想郷～ DISC-1,蓬莱伝説,,PHEVOTT,,蓬莱伝説,4,コミックマーケット77
君の美術館,palette～人々が愛した幻想郷～ DISC-1,Bad Apple!!,Cherose,PHEVOTT,黒岩サトシ,Bad Apple!!,5,コミックマーケット77
君の美術館,palette～人々が愛した幻想郷～ DISC-1,童祭,市松椿,PHEVOTT,黒岩サトシ,童祭　～ Innocent Treasures,6,コミックマーケット77
君の美術館,palette～人々が愛した幻想郷～ DISC-1,閉ざせし雲の通い路,,PHEVOTT,,閉ざせし雲の通い路,7,コミックマーケット77
君の美術館,palette～人々が愛した幻想郷～ DISC-1,桜花之恋塚,,PHEVOTT,,桜花之恋塚　～ Japanese Flower,8,コミックマーケット77
君の美術館,palette～人々が愛した幻想郷～ DISC-1,今昔幻想郷,ユリカ,PHEVOTT,黒岩サトシ,今昔幻想郷　～ Flower Land,9,コミックマーケット77
君の美術館,palette～人々が愛した幻想郷～ DISC-1,平安のエイリアン,Cherose,PHEVOTT,黒岩サトシ,平安のエイリアン,10,コミックマーケット77
君の美術館,palette～人々が愛した幻想郷～ DISC-1,天空のグリニッジ,,PHEVOTT,,天空のグリニッジ,11,コミックマーケット77
君の美術館,palette～人々が愛した幻想郷～ DISC-1,神々が恋した幻想郷,ユリカ,PHEVOTT,黒岩サトシ,神々が恋した幻想郷,12,コミックマーケット77
君の美術館,palette～人々が愛した幻想郷～ DISC-2,恋した神々の唄,lily-an,kaztora,azuki,神々が恋した幻想郷,1,コミックマーケット77
君の美術館,palette～人々が愛した幻想郷～ DISC-2,林檎たちの午後,白トカゲ,白トカゲ,白トカゲ,Bad Apple!!,2,コミックマーケット77
君の美術館,palette～人々が愛した幻想郷～ DISC-2,雲の無限回廊,,ししまい3号,,閉ざせし雲の通い路,3,コミックマーケット77
君の美術館,palette～人々が愛した幻想郷～ DISC-2,蓬莱伝説,,Kou Ogata,,蓬莱伝説,4,コミックマーケット77
君の美術館,palette～人々が愛した幻想郷～ DISC-2,Flowering Heart,lily-an,kaztora,azuki:lily-an,今昔幻想郷　～ Flower Land,5,コミックマーケット77
君の美術館,palette～人々が愛した幻想郷～ DISC-2,Dress,fi-fy,hiro.na:TAK-sk,SHIKI,二色蓮花蝶　～ Ancients,6,コミックマーケット77
君の美術館,palette～人々が愛した幻想郷～ DISC-2,桜花之恋塚,,Kou Ogata,,桜花之恋塚　～ Japanese Flower,7,コミックマーケット77
君の美術館,palette～人々が愛した幻想郷～ DISC-2,上海グレイ,,ししまい3号,,明治十七年の上海アリス,8,コミックマーケット77
君の美術館,palette～人々が愛した幻想郷～ DISC-2,臆病者の平安,白トカゲ,白トカゲ,白トカゲ,平安のエイリアン,9,コミックマーケット77
君の美術館,palette～人々が愛した幻想郷～ DISC-2,Leap in the Dark,Cherose,五条下位,黒岩サトシ,暗闇の風穴,10,コミックマーケット77
君の美術館,palette～人々が愛した幻想郷～ DISC-2,幽雅に咲かせ、墨染の桜　～ Border of Life,,小林哲也,,幽雅に咲かせ、墨染の桜　～ Border of Life,11,コミックマーケット77
君の美術館,palette～人々が愛した幻想郷～ DISC-2,追想の郷,fi-fy,hiro.na,市松椿,童祭　～ Innocent Treasures,12,コミックマーケット77
