circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Sound.AVE,"Origin to Infinity","Disintonation","",,,,1,
Sound.AVE,"Origin to Infinity","Amandra","",,,,2,
Sound.AVE,"Origin to Infinity","Cat Pattern","",,,,3,
Sound.AVE,"Origin to Infinity","Neuland Maker","",,,,4,
Sound.AVE,"Origin to Infinity","Ceeeing","",,,,5,
Sound.AVE,"Origin to Infinity","Your Dream","",,,,6,
Sound.AVE,"Origin to Infinity","Hardcore Utopia","",,,,7,
Sound.AVE,"Origin to Infinity","Remote End Diamond","",,,,8,
Sound.AVE,"Origin to Infinity","Berra Tornalizm","",,,,9,
Sound.AVE,"Origin to Infinity","Xi Limit Entry","",,,,10,
Sound.AVE,"Origin to Infinity","BORDER LIFE SCUD MISSILE","",,,,11,
