circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
—¬”h–¢Šm’è,"“Œ•ûŒ¶‹¿‹È","–°‚è‚Ì‹zŒŒ‹S","",,,,1,
—¬”h–¢Šm’è,"“Œ•ûŒ¶‹¿‹È","¾•—‘MŒõ","",,,,2,
—¬”h–¢Šm’è,"“Œ•ûŒ¶‹¿‹È","–é•—","",,,,3,
—¬”h–¢Šm’è,"“Œ•ûŒ¶‹¿‹È","Flower Garden","",,,,4,
—¬”h–¢Šm’è,"“Œ•ûŒ¶‹¿‹È","A Tender of Scarlet","",,,,5,
—¬”h–¢Šm’è,"“Œ•ûŒ¶‹¿‹È","Œ¶‘z¢ŠE","",,,,6,
—¬”h–¢Šm’è,"“Œ•ûŒ¶‹¿‹È","–²‚Ì’†‚Ì–°‚è","",,,,7,
—¬”h–¢Šm’è,"“Œ•ûŒ¶‹¿‹È","‰ƒ","",,,,8,
—¬”h–¢Šm’è,"“Œ•ûŒ¶‹¿‹È","Master Shine!","",,,,9,
—¬”h–¢Šm’è,"“Œ•ûŒ¶‹¿‹È","Tear Of Girl","",,,,10,
