circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
CROW'SCLAW,The Flames Of The Inferno,Intro - Mystical Dream,,鷹,,妖々夢　～ Snow or Cherry Petal,1,博麗神社例大祭10
CROW'SCLAW,The Flames Of The Inferno,Nuclear Fusion,,鷹,,霊知の太陽信仰　～ Nuclear Fusion,2,博麗神社例大祭10
CROW'SCLAW,The Flames Of The Inferno,Missing Power,,鷹,,御伽の国の鬼が島　～ Missing Power,3,博麗神社例大祭10
CROW'SCLAW,The Flames Of The Inferno,Black Cherry Blossom,,鷹,,幽雅に咲かせ、墨染の桜　～ Border of Life,4,博麗神社例大祭10
CROW'SCLAW,The Flames Of The Inferno,Nemesis' Stronghold,,鷹,,ネメシスの要塞,5,博麗神社例大祭10
CROW'SCLAW,The Flames Of The Inferno,Phantom Ensemble,,鷹,,幽霊楽団　～ Phantom Ensemble,6,博麗神社例大祭10
CROW'SCLAW,The Flames Of The Inferno,Poison Body,,鷹,,ポイズンボディ　～ Forsaken Doll,7,博麗神社例大祭10
CROW'SCLAW,The Flames Of The Inferno,Luna Dial,,鷹,,月時計　～ ルナ・ダイアル,8,博麗神社例大祭10
CROW'SCLAW,The Flames Of The Inferno,Complete Darkness,,鷹,,Complete Darkness,9,博麗神社例大祭10
CROW'SCLAW,The Flames Of The Inferno,Desire Drive,,鷹,,デザイアドライブ,10,博麗神社例大祭10
