circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
CROW'SCLAW,Over The Rainbow,"Over The Lake, Over The Rainbow",,鷹,,メイドと血の懐中時計,1,コミックマーケット78
CROW'SCLAW,Over The Rainbow,An Old Alien,,鷹,,平安のエイリアン,2,コミックマーケット78
CROW'SCLAW,Over The Rainbow,Holy Butterfly,,鷹,,感情の摩天楼　～ Cosmic Mind,3,コミックマーケット78
CROW'SCLAW,Over The Rainbow,Gliding With Feather,,鷹,,風神少女,4,コミックマーケット78
CROW'SCLAW,Over The Rainbow,Dream,,鷹,,紅楼　～ Eastern Dream...,5,コミックマーケット78
CROW'SCLAW,Over The Rainbow,"Shoot Me, Take You",,鷹,,天狗が見ている　～ Black Eyes,6,コミックマーケット78
CROW'SCLAW,Over The Rainbow,Locked Girl,,鷹,,ラクトガール　～ 少女密室,7,コミックマーケット78
CROW'SCLAW,Over The Rainbow,Last Remote,,鷹,,ラストリモート,8,コミックマーケット78
CROW'SCLAW,Over The Rainbow,Two Of Fairies,,鷹,,おてんば恋娘:ルーネイトエルフ,9,コミックマーケット78
CROW'SCLAW,Over The Rainbow,Fire Of Collapse,,鷹,,法界の火,10,コミックマーケット78
CROW'SCLAW,Over The Rainbow,With Upon A Star,,鷹,,恋色マスタースパーク,11,コミックマーケット78
