circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
CROW'SCLAW,CROSSFIRE BARRAGE,SCARLET DEVIL,,鷹,,亡き王女の為のセプテット,1,博麗神社例大祭5
CROW'SCLAW,CROSSFIRE BARRAGE,MOUNTAIN OF FAITH,,鷹,,神さびた古戦場　～ Suwa Foughten Field,2,博麗神社例大祭5
CROW'SCLAW,CROSSFIRE BARRAGE,CROSSFIRE BARRAGE,,鷹,,彼岸帰航　～ Riverside View,3,博麗神社例大祭5
CROW'SCLAW,CROSSFIRE BARRAGE,EXTEND SKY,,鷹,,エクステンドアッシュ　～ 蓬莱人,4,博麗神社例大祭5
CROW'SCLAW,CROSSFIRE BARRAGE,TWIN CRESCENT,,鷹,,東方妖々夢　～ Ancient Temple,5,博麗神社例大祭5
CROW'SCLAW,CROSSFIRE BARRAGE,SELAGINELLA 9,,鷹,,上海紅茶館　～ Chinese Tea,6,博麗神社例大祭5
CROW'SCLAW,CROSSFIRE BARRAGE,"PUPPET OF THE MAGUS, Pt.1",,鷹,,the Grimoire of Alice,7,博麗神社例大祭5
CROW'SCLAW,CROSSFIRE BARRAGE,NECRO PHANTASIA,,鷹,,星の器　～ Casket of Star:ネクロファンタジア,8,博麗神社例大祭5
CROW'SCLAW,CROSSFIRE BARRAGE,STILL WINTER,,鷹,,無何有の郷　～ Deep Mountain,9,博麗神社例大祭5
CROW'SCLAW,CROSSFIRE BARRAGE,GRAY THAUATURGY,,鷹,,信仰は儚き人間の為に,10,博麗神社例大祭5
