circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
ゆづき亭,"YDK's BEST!! 8850 promotional","瑠璃子～Last Dancing～","",,,,1,
ゆづき亭,"YDK's BEST!! 8850 promotional","Rough Edge-ST Mix-","",,,,2,
ゆづき亭,"YDK's BEST!! 8850 promotional","子午線の祀り～ぴあの爆裂あれんぢ～","",,,,3,
ゆづき亭,"YDK's BEST!! 8850 promotional","A Suspicion of Tears","",,,,4,
ゆづき亭,"YDK's BEST!! 8850 promotional","～夏影～","",,,,5,
ゆづき亭,"YDK's BEST!! 8850 promotional","血別-Tateha Mix-","",,,,6,
ゆづき亭,"YDK's BEST!! 8850 promotional","さくらさくら-Positive Trance Mix-","",,,,7,
ゆづき亭,"YDK's BEST!! 8850 promotional","Herselves","",,,,8,
ゆづき亭,"YDK's BEST!! 8850 promotional","Alone-A.A.B 60 Remix-","",,,,9,
ゆづき亭,"YDK's BEST!! 8850 promotional","広有射以津真天事","",,,,10,
ゆづき亭,"YDK's BEST!! 8850 promotional","World Dawn～The moon of a phantom～","",,,,11,
ゆづき亭,"YDK's BEST!! 8850 promotional","恋色ますたーすぱーく","",,,,12,
ゆづき亭,"YDK's BEST!! 8850 promotional","KA・GU・YA","",,,,13,
ゆづき亭,"YDK's BEST!! 8850 promotional","暴走サクヤさん","",,,,14,
ゆづき亭,"YDK's BEST!! 8850 promotional","永遠の夢物語","",,,,15,
ゆづき亭,"YDK's BEST!! 8850 promotional","AQUA","",,,,16,
ゆづき亭,"YDK's BEST!! 8850 promotional","Good Manners and Customs","",,,,17,
ゆづき亭,"YDK's BEST!! 8850 promotional","星の謳声　～ Gnome","",,,,18,
ゆづき亭,"YDK's BEST!! 8850 promotional","Witch of Love Potion- Short ver.-","",,,,19,
ゆづき亭,"YDK's BEST!! 8850 promotional","幽雅に咲かせ、墨染めの桜-Trance Edit-","",,,,20,
ゆづき亭,"YDK's BEST!! 8850 promotional","Torino uta-cT-","",,,,21,
